JADEN,0.7465999999999999
JAEL,0.1269
JAELLE,0.1773
JAIME,0.9060000000000001
JAIMEE,0.2026
JAIMIE,0.3105
JALEESA,0.0249
JALISA,0.020900000000000002
JALISSA,0.0068
JAMES,0.08209999999999999
JAMEY,0.0228
JAMI,0.1108
JAMIE,3.02
JAMIE-LEE,0.1247
JAMIE-LYNN,0.0903
JAMILA,0.20350000000000001
JAN,0.0128
JANA,1.2662
JANAY,0.028699999999999996
JANE,1.7392
JANEEN,0.011
JANEL,0.11889999999999999
JANELL,0.040900000000000006
JANELLE,2.0071
JANESSA,0.7790999999999999
JANET,0.5088999999999999
JANETTE,0.0428
JANEY,0.0308
JANICE,0.6857
JANICK,0.1314
JANIE,0.8491000000000002
JANIK,0.0507
JANINA,0.036500000000000005
JANINE,0.5157
JANIQUE,0.0826
JANIS,0.06609999999999999
JANNA,0.4173
JANNELLE,0.0126
JANNICK,0.0154
JANNIE,0.044500000000000005
JANY,0.1062
JAQUELINE,0.0442
JASDEEP,0.08860000000000001
JASLEEN,0.8115
JASMEEN,0.3039
JASMEET,0.2027
JASMIN,0.9962000000000001
JASMINA,0.0756
JASMINE,9.991200000000001
JASMYN,0.1781
JASMYNE,0.15149999999999997
JASPREET,0.28909999999999997
JAY,0.049100000000000005
JAYCEE,0.32889999999999997
JAYDA,1.268
JAYDE,0.6209999999999999
JAYLENE,0.252
JAYLYN,0.1854
JAYME,0.4554
JAYMEE,0.11760000000000001
JAYMIE,0.21439999999999995
JAYNA,0.34880000000000005
JAYNE,0.22189999999999996
JAZMIN,0.44329999999999997
JAZMINE,0.5822
JAZMYN,0.24050000000000002
JEAN,0.2396
JEANELLE,0.0332
JEANETTE,0.13979999999999995
JEANIE,0.0179
JEANINE,0.07919999999999999
JEANNE,2.6001
JEANNETTE,0.0325
JEANNIE,0.14909999999999998
JEANNINE,0.046700000000000005
JELENA,0.18849999999999997
JELISA,0.0092
JELISSA,0.008
JENA,0.31290000000000007
JENAYA,0.19169999999999998
JENELLE,0.36190000000000005
JENESSA,0.30630000000000007
JENICA,0.13180000000000003
JENIFER,0.12340000000000002
JENINE,0.0316
JENNA,8.288799999999998
JENNAFER,0.0138
JENNAH,0.1759
JENNA-LEE,0.0188
JENNELLE,0.023500000000000004
JENNESSA,0.0224
JENNI,0.0156
JENNICA,0.08979999999999999
JENNIE,0.29480000000000006
JENNIFER,10.013100000000001
JENNINE,0.0127
JENNY,1.8101000000000007
JENNYFER,0.2607
JENNY-LEE,0.025300000000000003
JENNY-LYNN,0.0028
JERICA,0.06180000000000001
JERRICA,0.06620000000000001
JESICA,0.0554
JESIKA,0.0102
JESS,0.0201
JESSA,0.4241
JESSALYN,0.12229999999999999
JESSALYNN,0.0028
JESSE,0.5505000000000001
JESSI,0.1393
JESSICA,28.049200000000003
JESSICA-LYNN,0.0317
JESSIE,2.7916
JESSIKA,0.5955
JESSLYN,0.067
JESSY,0.5479000000000002
JESSYCA,0.1858
JESSYKA,0.1074
JEWEL,0.5365999999999999
JIA,0.45139999999999997
JILL,0.36750000000000005
JILLIAN,3.2769999999999997
JILLISA,0.0034
JINA,0.034999999999999996
JING,0.08879999999999999
JINNY,0.035199999999999995
JO,0.053500000000000006
JOAN,0.2083
JOANA,0.1073
JOANIE,2.0908
JOANN,0.0402
JOANNA,1.875
JOANNE,0.8244999999999999
JO-ANNE,0.0060999999999999995
JOANNIE,0.6756
JO-ANNIE,0.044700000000000004
JOANNY,0.085
JOANY,0.1881
JOCELYN,2.5220000000000002
JOCELYNE,0.18979999999999997
JOCELYNN,0.11380000000000001
JODI,0.4531
JODIE,0.37190000000000006
JODY,0.24679999999999996
JOEL,0.007
JOELLE,1.6942
JOEY,0.3191
JOHANA,0.015099999999999999
JOHANIE,0.14409999999999998
JOHANNA,0.8321
JOHANNE,0.049300000000000004
JOHANNIE,0.14490000000000003
JOHANY,0.012899999999999998
JOHN,0.0103
JOLAINE,0.0468
JOLEEN,0.06149999999999999
JOLENE,0.859
JOLIANE,0.1645
JOLIE,0.3576
JOLINE,0.04890000000000001
JOLISA,0.0034
JOLYANE,0.162
JONATHAN,0.023600000000000003
JONG,0.0068
JONI,0.174
JORDAN,3.9753999999999996
JORDANA,0.4412000000000001
JORDANE,0.2512
JORDANN,0.0376
JORDANNA,0.1726
JORDANNE,0.0905
JORDEN,0.0809
JORDIE,0.0028
JORDON,0.040400000000000005
JORDYN,3.4954000000000005
JORI,0.0175
JORY,0.022400000000000003
JOSE,0.0115
JOSEE,0.7364
JOSEPHINE,2.4578000000000007
JOSHUA,0.0063999999999999994
JOSIANE,0.6429
JOSIANNE,0.5797000000000001
JOSIE,1.4665999999999997
JOSLYN,0.09469999999999999
JOSY,0.0045
JOSYANE,0.0335
JOSYANNE,0.0178
JOY,0.9697999999999999
JOYCE,0.9576000000000001
JUANITA,0.16169999999999998
JUDITH,0.8893
JUDY,0.9645999999999998
JULIA,15.9171
JULIANA,2.0086999999999997
JULIANE,0.3786999999999999
JULIANNA,1.9448
JULIANNE,2.0155000000000007
JULIE,4.9422999999999995
JULIE-ANN,0.0967
JULIE-ANNE,0.2545
JULIET,0.8252
JULIETTE,5.9125000000000005
JULISA,0.007299999999999999
JUNE,0.7650999999999999
JUSTIN,0.0127
JUSTINA,0.46480000000000005
JUSTINE,5.4014000000000015
KA,0.09200000000000001
KACEY,0.393
KACIE,0.198
KAELA,0.3017
KAELEIGH,0.0552
KAELI,0.07540000000000002
KAELYN,0.7053999999999999
KAI,0.2128
KAILA,0.6547000000000001
KAILEE,0.44220000000000004
KAILEIGH,0.1606
KAILEY,1.4507
KAILYN,0.5552999999999998
KAISHA,0.0278
KAITLAN,0.0517
KAITLIN,2.4451000000000005
KAITLYN,8.811900000000001
KAITLYNN,0.7104
KALA,0.05530000000000001
KALEIGH,0.6803
KALENA,0.0336
KALEY,0.41380000000000006
KALI,1.2283000000000002
KALIA,0.21350000000000002
KALIE,0.20039999999999997
KALINA,0.31479999999999997
KALLI,0.23339999999999997
KALLIE,0.5506000000000001
KALLY,0.06580000000000001
KALYN,0.09610000000000002
KALYNA,0.0814
KALYNN,0.016
KAMILA,0.31889999999999996
KAMILAH,0.0505
KAMILLE,0.2915999999999999
KANDACE,0.06739999999999999
KANDICE,0.05279999999999999
KANDIS,0.0069
KARA,2.2255000000000003
KARAH,0.0756
KARALEE,0.020300000000000002
KARALYN,0.0063999999999999994
KAREEN,0.012199999999999999
KAREL,0.09100000000000001
KARELL,0.0138
KARELLE,0.18209999999999998
KAREN,1.8762999999999996
KARENA,0.0265
KAREY,0.0028
KARI,0.2779
KARIANE,0.2019
KARIANN,0.0028
KARIANNE,0.3863
KARIE,0.0144
KARIMA,0.0378
KARIN,0.1032
KARINA,1.5589000000000004
KARINE,1.5266000000000002
KARISA,0.052700000000000004
KARISSA,0.8339999999999999
KARLA,0.46270000000000006
KARLEE,0.7038000000000001
KARLEEN,0.029500000000000002
KARLEIGH,0.18239999999999995
KARLENE,0.05810000000000001
KARLEY,0.39690000000000014
KARLI,0.3595
KARLIE,0.3971999999999999
KARLY,0.6173000000000001
KARLYN,0.029
KARMEN,0.13649999999999998
KAROL,0.030900000000000004
KAROLAN,0.037000000000000005
KAROLANE,0.49319999999999997
KAROLANN,0.1122
KAROL-ANN,0.0982
KAROLANNE,0.15649999999999994
KAROLE,0.0096
KAROLINA,0.2698000000000001
KAROLINE,0.06709999999999999
KAROLYNE,0.0165
KARRIE,0.0206
KARY,0.0222
KARYANE,0.029
KARYANNE,0.0118
KARYN,0.0817
KARYNA,0.0228
KARYNE,0.057800000000000004
KASANDRA,0.4431
KASEY,0.4847000000000001
KASHA,0.0628
KASIA,0.21109999999999993
KASIE,0.0094
KASSANDRA,2.421699999999999
KASSAUNDRA,0.0028
KASSI,0.0129
KASSIA,0.1519
KASSIDY,1.0553000000000001
KASSIE,0.18179999999999996
KASSONDRA,0.0133
KASSY,0.0954
KATARINA,0.9519000000000001
KATARZYNA,0.0553
KATE,4.763600000000001
KATELAN,0.0028
KATELIN,0.2705000000000001
KATELYN,5.5585
KATE-LYN,0.0181
KATELYNE,0.0404
KATELYNN,0.9869
KATE-LYNN,0.14140000000000003
KATE-LYNNE,0.0034
KATERI,0.0832
KATERINA,0.7871999999999999
KATERINE,0.08229999999999998
KATEY,0.05010000000000001
KATHALEEN,0.0028
KATHARINA,0.25510000000000005
KATHARINE,0.42930000000000007
KATHERINA,0.10110000000000001
KATHERINE,8.0722
KATHERYN,0.0648
KATHERYNE,0.052500000000000005
KATHIA,0.07519999999999999
KATHLEEN,3.2184999999999993
KATHLENE,0.0097
KATHLYN,0.0282
KATHRINE,0.12819999999999998
KATHRYN,2.7546999999999997
KATHRYNE,0.0488
KATHY,0.8136999999999999
KATHYA,0.036800000000000006
KATI,0.008199999999999999
KATIA,0.6620999999999999
KATIANA,0.0471
KATIE,4.072900000000001
KATIE-ANN,0.0028
KATIE-LYNN,0.0339
KATINA,0.023700000000000002
KATLIN,0.09230000000000001
KATLYN,0.4264
KATLYNN,0.08339999999999999
KATRIN,0.0267
KATRINA,3.3863000000000008
KATRINE,0.23090000000000002
KATRYN,0.0168
KATRYNA,0.11560000000000001
KATRYNE,0.027700000000000002
KATY,0.31340000000000007
KATYA,0.2744
KAVITA,0.038000000000000006
KAY,0.0657
KAYA,0.6347000000000002
KAYCEE,0.2624
KAYLA,12.7776
KAYLA-ANN,0.0068
KAYLAH,0.1327
KAYLA-MARIE,0.0232
KAYLE,0.0385
KAYLEA,0.1352
KAYLEE,4.5044
KAYLEEN,0.1382
KAYLEIGH,1.4315999999999998
KAYLEN,0.1394
KAYLENE,0.129
KAYLEY,0.62
KAYLI,0.1346
KAYLIE,0.8741999999999999
KAYLIN,0.5365
KAYLYN,0.38050000000000006
KAYLYNN,0.2054
KAYSHA,0.0436
KAYTLIN,0.07310000000000001
KAYTLYN,0.0832
KEARA,0.2761000000000001
KEEGAN,0.08060000000000002
KEELEY,0.30510000000000004
KEELY,0.5491
KEILA,0.13960000000000003
KEIRA,3.8479000000000005
KEIRSTEN,0.07460000000000001
KEISHA,0.8012999999999998
KELBY,0.0129
KELCEY,0.017
KELCI,0.0156
KELCIE,0.031
KELLEY,0.0688
KELLI,0.18140000000000003
KELLIE,0.28900000000000003
KELLY,4.5009
KELLY-ANN,1.1738
KELLY-ANNE,0.3655999999999999
KELSEA,0.20830000000000004
KELSEY,5.508599999999998
KELSI,0.20199999999999999
KELSIE,0.5028000000000002
KELSY,0.10759999999999999
KELTIE,0.061900000000000004
KENDAL,0.2552
KENDALL,1.1013999999999997
KENDELL,0.022000000000000002
KENDRA,3.5335999999999994
KENISHA,0.07
KENNA,0.3428999999999999
KENNEDY,3.5210999999999997
KENZA,0.5305
KENZIE,1.5153
KERI,0.1389
KERRI,0.2436
KERRIE,0.0368
KERRY,0.17339999999999997
KERSTIN,0.0429
KESHA,0.0604
KESHIA,0.1222
KETURAH,0.0167
KEVIN,0.0138
KEZIA,0.2357
KHADIJA,0.8472
KIA,0.09890000000000002
KIAH,0.13110000000000002
KIARA,2.6705
KIERA,1.9233
KIERAN,0.10410000000000001
KIERRA,0.5499
KIERSTEN,0.446
KIERSTIN,0.035199999999999995
KIEU,0.0028
KILEY,0.2573
KIM,2.776199999999999
KIMBERLEE,0.0695
KIMBERLEY,0.9211999999999999
KIMBERLY,3.429499999999999
KIMBERLY-ANN,0.0098
KINGA,0.0028
KINNON,0.004
KIRA,2.2182
KIRAN,0.28520000000000006
KIRANDEEP,0.1039
KIRANJIT,0.007899999999999999
KIRBY,0.0443
KIRSTAN,0.0028
KIRSTEN,2.0015000000000005
KIRSTI,0.019
KIRSTIE,0.0992
KIRSTIN,0.24280000000000002
KIRSTY,0.0771
KIRSTYN,0.11689999999999998
KITTY,0.044199999999999996
KIYA,0.1423
KIYOMI,0.03270000000000001
KLOE,0.4732
KODIE,0.0028
KOLBY,0.05009999999999999
KONSTANTINA,0.04859999999999999
KORI,0.2079
KORISSA,0.0034
KORTNEY,0.0693
KOURTNEY,0.26510000000000006
KRISTA,1.3707
KRISTAL,0.08470000000000003
KRISTAN,0.043300000000000005
KRISTEL,0.09799999999999998
KRISTEN,3.481500000000001
KRISTENA,0.0028
KRISTI,0.20560000000000003
KRISTIAN,0.0412
KRISTIE,0.22829999999999998
KRISTIN,1.0924000000000005
KRISTINA,2.1672999999999996
KRISTINE,0.6613999999999999
KRISTY,0.5591999999999999
KRISTYN,0.23789999999999997
KRISTYNA,0.0157
KRIZIA,0.0101
KRYSTA,0.15340000000000004
KRYSTAL,0.9055
KRYSTEL,0.33919999999999995
KRYSTEN,0.13019999999999998
KRYSTIE,0.004
KRYSTIN,0.0596
KRYSTINA,0.19029999999999997
KRYSTINE,0.020200000000000003
KRYSTLE,0.054700000000000006
KRYSTYN,0.0144
KRYSTYNA,0.045899999999999996
KYA,0.3196
KYLA,2.9173999999999998
KYLE,0.032299999999999995
KYLEE,1.054
KYLEIGH,0.4065
KYLENE,0.0165
KYLIE,4.1609
KYM,0.15639999999999998
KYMBERLY,0.013399999999999999
KYNDRA,0.0184
KYRA,2.6429999999999993
KYRIA,0.0172
KYRIE,0.11040000000000001
KYRSTEN,0.0668
LACEY,1.2188999999999999
LACY,0.10899999999999999
LADAN,0.05140000000000001
LAETITIA,0.4598999999999999
LAILA,1.4055
LAINE,0.1606
LAKEISHA,0.10069999999999998
LAKEN,0.0717
LAN,0.034999999999999996
LANA,1.4811
LARA,1.9929000000000001
LARISA,0.09930000000000001
LARISSA,1.4722999999999995
LARRISSA,0.0028
LARYSSA,0.08860000000000001
LATASHA,0.0342
LATIFAH,0.0095
LATISHA,0.1827
LATOYA,0.0813
LAURA,9.5836
LAURALEE,0.051899999999999995
LAURA-LEE,0.12439999999999998
LAURE,0.20559999999999998
LAUREANNE,0.0309
LAUREL,0.5845999999999999
LAURELLE,0.0202
LAUREN,12.284899999999999
LAURENCE,6.9256
LAURENT,0.0028
LAURIANE,0.6675999999999997
LAURIANNE,1.2940000000000005
LAURIE,5.259999999999999
LAURIE-ANNE,0.5253000000000001
LAURIE-EVE,0.08909999999999998
LAURISSA,0.0594
LAURY,0.4764000000000001
LAURYN,0.9489999999999998
LAWREN,0.0028
LAWRENCE,0.0224
LAYAL,0.14610000000000004
LAYLA,4.8373
LAYNE,0.24719999999999998
LEA,8.4627
LEAH,9.018299999999998
LEAN,0.0074
LEANA,0.5050999999999999
LEANDRA,0.20039999999999997
LEANN,0.16409999999999997
LEANNA,0.7899999999999999
LEANNE,2.9502
LEE,0.1606
LEEANN,0.057300000000000004
LEE-ANN,0.16009999999999996
LEEANNE,0.050800000000000005
LEE-ANNE,0.0465
LEENA,0.5169
LEESA,0.0086
LEIGH,0.19780000000000003
LEIGHA,0.2761
LEIGH-ANN,0.0106
LEILA,2.1662999999999997
LEISHA,0.013799999999999998
LENA,2.0145
LENORE,0.0254
LEOD,0.0051
LEON,0.0086
LEONA,0.6483
LEONIE,2.4734
LEORA,0.13920000000000002
LESIA,0.009899999999999999
LESLEY,0.22120000000000004
LESLIE,0.8139999999999998
LETICIA,0.4458999999999999
LETISHA,0.0132
LETITIA,0.052
LEYLA,0.6504
LI,0.0245
LIA,1.3611999999999995
LIAN,0.06330000000000001
LIANA,1.1728
LIANE,0.15009999999999996
LIANNA,0.3156
LIANNE,0.22939999999999997
LIBBY,0.2762
LIDIA,0.257
LIISA,0.0045
LILA,1.4137
LILI,0.4569
LILIAN,0.6805999999999999
LILIANA,1.0991
LILIANE,0.5692
LILIANNE,0.36430000000000007
LILLIAN,3.8087999999999997
LILLY,1.8481999999999996
LILY,10.6613
LINA,2.3286000000000002
LINDA,1.1226
LINDSAY,3.4597999999999995
LINDSEY,1.3387999999999993
LINDSY,0.0187
LINDY,0.1029
LINE,0.0302
LINH,0.0615
LINNEA,0.35230000000000006
LINSEY,0.016
LISA,3.5204999999999997
LISA-MARIE,0.20899999999999996
LISANDRE,0.0028
LISANNE,0.024099999999999996
LISE,0.09860000000000003
LISON,0.0034
LISSA,0.029699999999999994
LIVIA,3.2298
LIZA,0.258
LIZETTE,0.0034
LOGAN,1.1160999999999999
LOIS,0.21660000000000004
LOLA,1.3738000000000001
LORA,0.16069999999999995
LOREN,0.12099999999999998
LORENA,0.3034
LORETTA,0.2007
LORI,0.5296
LORIANNE,0.20659999999999995
LORIE,0.7300999999999999
LORISSA,0.0506
LORNA,0.17069999999999996
LORRAINE,0.3166999999999999
LORY,0.23099999999999993
LOUIS,0.0109
LOUISA,0.5163000000000001
LOUISE,0.8269
LUCA,0.09750000000000002
LUCE,0.036500000000000005
LUCIA,1.0854
LUCIE,0.7448000000000001
LUCILLE,0.3973999999999999
LUCINDA,0.16839999999999994
LUCY,3.8621000000000003
LUISA,0.2722
LYDIA,4.6276
LYLA,1.8736
LYNA,0.439
LYNDA,0.16059999999999997
LYNDSAY,0.27099999999999996
LYNDSEY,0.18990000000000004
LYNDSIE,0.0028
LYNE,0.136
LYNETTE,0.11509999999999998
LYNN,0.43600000000000005
LYNNE,0.0555
LYNNEA,0.054000000000000006
LYNSEY,0.0674
LYSA,0.06939999999999999
LYSANDRE,0.0859
LYSANNE,0.11180000000000001
LYSIANE,0.0211
LYSSA,0.0196
MABEL,0.5355
MACKENZIE,10.8972
MACY,1.0695000000000001
MADDALENA,0.012900000000000002
MADDIE,0.3096
MADDISON,1.7856999999999998
MADELAINE,0.5283
MADELEINE,3.5788
MADELINE,4.828500000000001
MADELYN,2.9700000000000006
MADISON,18.8948
MADYSON,0.8431000000000001
MAEGAN,0.32349999999999995
MAEGHAN,0.044500000000000005
MAELLE,1.3139
MAEVA,2.9244
MAGALI,0.28180000000000005
MAGALIE,1.8266000000000002
MAGALY,0.34090000000000004
MAGDA,0.0345
MAGDALENA,0.38420000000000004
MAGDALENE,0.1245
MAGEN,0.026800000000000004
MAGGIE,2.5528000000000004
MAGGY,0.1729
MAHA,0.3552999999999999
MAI,0.22260000000000002
MAIA,1.5767999999999998
MAIKA,2.6286
MAIRE,0.0077
MAIRI,0.0592
MAISIE,0.7937000000000001
MAITE,0.29320000000000007
MAJA,0.3339000000000001
MAJORIE,0.0447
MAKAYLA,3.6664000000000003
MALAK,1.0442
MALERIE,0.0028
MALIKA,0.7333999999999999
MALINDA,0.019499999999999997
MALISSA,0.034499999999999996
MALKA,0.13230000000000003
MALLORIE,0.037
MALLORY,1.2230999999999999
MALORIE,0.3987
MALORY,0.2004
MANAL,0.2659
MANDEEP,0.0884
MANDI,0.05500000000000001
MANDY,0.6748
MANEET,0.09040000000000001
MANISHA,0.16210000000000002
MANJOT,0.17370000000000002
MANON,0.25939999999999996
MANPREET,0.23120000000000002
MARA,0.7882000000000001
MARAH,0.0642
MARANDA,0.1076
MARC-ANDRE,0.0068
MARCELA,0.0688
MARCELLA,0.22469999999999998
MARCI,0.0034
MARCIA,0.1306
MARCIE,0.0427
MARCO,0.0028
MARCY,0.058399999999999994
MARGARET,2.5808000000000004
MARGARETHA,0.0957
MARGAUX,0.33310000000000006
MARGOT,1.068
MARGUERITE,1.009
MARI,0.1145
MARIA,8.478100000000001
MARIAH,2.3846
MARIAM,2.3036000000000003
MARIAN,0.24500000000000002
MARIANA,0.7894000000000002
MARIANE,0.6644000000000001
MARIANNA,0.3584
MARIANNE,4.203799999999999
MARIE,5.582499999999998
MARIE-ANDREE,0.19340000000000004
MARIE-ANGE,0.2811
MARIE-ANNE,0.39059999999999995
MARIE-CATHERINE,0.07560000000000001
MARIE-CHRISTINE,0.3681
MARIE-CLAIRE,0.13580000000000003
MARIE-CLAUDE,0.45539999999999997
MARIE-EVE,2.6714
MARIE-FRANCE,0.23870000000000005
MARIE-FREDERIQUE,0.0541
MARIE-GABRIELLE,0.047
MARIE-HELENE,0.3524
MARIE-JADE,0.0757
MARIE-JEANNE,0.36889999999999984
MARIE-JOELLE,0.12070000000000002
MARIE-JOSEE,0.21299999999999997
MARIEKE,0.0063
MARIE-KIM,0.0776
MARIEL,0.10470000000000002
MARIE-LAURE,0.0415
MARIE-LAURENCE,0.365
MARIE-LEE,0.09549999999999999
MARIE-LINE,0.0108
MARIELLE,0.45469999999999994
MARIE-LOU,0.36380000000000007
MARIE-LOUISE,0.0751
MARIE-LYNE,0.025299999999999996
MARIE-MAUDE,0.10659999999999999
MARIE-MICHELE,0.2781
MARIE-MICHELLE,0.19780000000000003
MARIE-NOEL,0.026300000000000004
MARIE-NOELLE,0.0871
MARIE-PASCALE,0.061500000000000006
MARIE-PHILIPPE,0.19450000000000006
MARIE-PIER,2.7542000000000004
MARIE-PIERRE,0.22840000000000002
MARIE-ROSE,0.13749999999999998
MARIE-SOLEIL,1.2232
MARIE-SOPHIE,0.0725
MARIEVE,0.17279999999999998
MARIJA,0.0983
MARIKA,1.0219
MARIKO,0.020200000000000003
MARILEE,0.015600000000000001
MARILENE,0.0091
MARILIE,0.26080000000000003
MARILOU,2.2178999999999998
MARILY,0.13679999999999998
MARILYN,0.6879000000000001
MARILYNE,0.25769999999999993
MARILYNN,0.0034
MARILYSE,0.0051
MARIN,0.26969999999999994
MARINA,1.7831000000000001
MARINE,0.39089999999999997
MARION,0.9103
MARIPIER,0.0233
MARISA,0.993
MARISKA,0.0682
MARISOL,0.1944
MARISSA,3.4271999999999996
MARITA,0.0615
MARIYA,0.1861
MARJOLAINE,0.1772
MARJORIE,0.7751999999999999
MARKIE,0.0119
MARLA,0.1948
MARLAINA,0.0143
MARLEE,0.6647000000000001
MARLENA,0.15139999999999998
MARLENE,0.2846
MARLEY,1.409
MARLIE,0.14429999999999998
MARLISE,0.0028
MARLO,0.15000000000000002
MARLY,0.094
MARNI,0.0034
MARNIE,0.055700000000000006
MARSHA,0.0625
MARTA,0.24289999999999998
MARTHA,0.8582
MARTIN,0.0045
MARTINA,0.8073
MARTINE,0.3684
MARWA,0.8028999999999998
MARY,4.846600000000001
MARYAM,2.4031
MARYAN,0.08399999999999999
MARYANN,0.23539999999999997
MARY-ANN,0.0972
MARYANNE,0.27179999999999993
MARY-ANNE,0.0358
MARY-JANE,0.1634
MARYLENE,0.03409999999999999
MARYLIE,0.137
MARYLINE,0.028300000000000002
MARYLISE,0.0028
MARYLOU,0.6427
MARY-PIER,0.0203
MARYSE,0.33599999999999997
MATHILDE,2.4953000000000003
MATRACA,0.0028
MATTEA,0.38730000000000003
MATTHEW,0.023600000000000003
MAUD,0.0718
MAUDE,5.3911
MAURA,0.0957
MAURANE,0.0172
MAUREEN,0.18689999999999998
MAVIS,0.2993
MAXIME,0.6901999999999999
MAXINE,0.6827
MAY,0.35140000000000005
MAYA,10.8995
MCKENNA,1.6459999999999997
MCKENZIE,1.0761
MEAGAN,2.0725
MEAGHAN,1.2682
MEAGHANN,0.0028
MEAGHEN,0.004
MEERA,0.3958000000000001
MEG,0.1414
MEGAN,16.6053
MEGANE,3.4815
MEGGIE,0.1906
MEGGY,0.08420000000000001
MEGHAN,3.913900000000001
MEGHANN,0.044000000000000004
MEI,0.14919999999999997
MEIGHAN,0.0219
MELANIE,5.016900000000001
MELANY,0.11850000000000001
MELINA,2.37
MELINDA,0.5712
MELISA,0.22890000000000002
MELISSA,11.1566
MELLISA,0.0444
MELLISSA,0.060000000000000005
MELO,0.0062
MELODIE,2.9006999999999996
MELODY,2.7347
MELONY,0.0058
MELYNA,0.3632
MELYNDA,0.0231
MELYSSA,0.1853
MENG,0.0074
MERANDA,0.058800000000000005
MERCEDES,1.2293999999999998
MEREDITH,1.1414
MERIEM,0.40040000000000003
MERISSA,0.19769999999999996
MIA,12.424999999999999
MICA,0.0417
MICAELA,0.4589
MICAH,0.39219999999999994
MICHAEL,0.0688
MICHAELA,2.4960999999999998
MICHAELLA,0.21439999999999998
MICHAELLE,0.1029
MICHEALA,0.0546
MICHEL,0.0176
MICHELA,0.2789
MICHELE,0.41950000000000004
MICHELINE,0.050100000000000006
MICHELL,0.0058
MICHELLE,8.434099999999999
MIKA,0.6512
MIKAELA,1.8569
MIKAELLE,0.1058
MIKAILA,0.2005
MIKAYLA,3.8693
MIKI,0.006
MIKYLA,0.084
MILA,6.2824
MILENA,0.7182000000000001
MILENE,0.019
MILLAN,0.0034
MILLICENT,0.11149999999999999
MIMI,0.0419
MINA,0.6847
MINDY,0.2297
MINH,0.08849999999999998
MINNIE,0.060899999999999996
MIRA,1.2849000000000002
MIRANDA,3.1736999999999997
MIREILLE,0.4688999999999998
MIRIAH,0.012499999999999999
MIRIAM,1.4759999999999998
MIRJANA,0.0028
MIRNA,0.0538
MISHA,0.32349999999999995
MISTY,0.18979999999999997
MOIRA,0.32419999999999993
MOLLIE,0.2906
MOLLY,3.9227
MONA,0.46770000000000006
MONIA,0.0058
MONICA,2.4756999999999993
MONIKA,0.6699999999999999
MONIQUE,0.8209
MONTANA,0.6035999999999999
MORGAN,6.924400000000001
MORGANE,0.4778
MORIAH,0.2695
MUNA,0.1516
MURIEL,0.0562
MY,0.1263
MYA,6.197099999999999
MYLAINE,0.0152
MYLENE,0.9160999999999997
MYRA,1.0055999999999998
MYRANDA,0.1545
MYRIAH,0.020499999999999997
MYRIAM,3.2828000000000017
MYRIAME,0.0681
MYRNA,0.022000000000000002
NABILA,0.0619
NADA,0.7099999999999999
NADEGE,0.11559999999999998
NADIA,2.5904000000000007
NADINE,1.2396
NADYA,0.1318
NAKITA,0.1464
NANA,0.11889999999999999
NANCY,1.3693
NAOMI,5.6814
NAOMIE,1.7011
NATACHA,0.3245
NATALEE,0.13989999999999997
NATALI,0.0242
NATALIA,2.4301
NATALIE,8.372200000000001
NATALY,0.06660000000000002
NATALYA,0.35669999999999996
NATASCHA,0.015099999999999999
NATASCIA,0.0028
NATASHA,5.545999999999999
NATASHIA,0.0367
NATHALIA,0.15849999999999997
NATHALIE,0.9634999999999998
NAVDEEP,0.0845
NAVJOT,0.1025
NAVNEET,0.19829999999999998
NAVPREET,0.06160000000000001
NAVREET,0.13319999999999996
NAWAL,0.1788
NECHAMA,0.0533
NEDA,0.0858
NEELAM,0.0456
NEENA,0.0257
NEESHA,0.021899999999999996
NEHA,0.42350000000000004
NEIL,0.004
NELLA,0.1477
NELLIE,0.5376
NELLY,0.769
NENA,0.0126
NERISSA,0.05250000000000001
NGOC,0.2369
NGUYEN,0.041999999999999996
NHU,0.0366
NIA,0.6071
NIAMH,0.2227
NICHELLE,0.0489
NICHOLA,0.006
NICHOLAS,0.009999999999999998
NICHOLE,0.3261
NICHOLLE,0.011099999999999999
NICOLA,0.5484999999999998
NICOLAS,0.0077
NICOLE,13.992600000000001
NICOLETTA,0.0714
NICOLETTE,0.2859
NICOLLE,0.1087
NICOLLETTE,0.0188
NIDA,0.1069
NIKI,0.2748
NIKITA,1.0336000000000003
NIKKI,0.8812
NIKKITA,0.0507
NIKOLA,0.0498
NIKOLE,0.0916
NINA,2.0676000000000005
NISHA,0.19469999999999996
NISSA,0.0069
NITA,0.0094
NIVETHA,0.0155
NOEL,0.059800000000000006
NOELLE,0.9583999999999998
NOEMI,0.4331
NOEMIE,6.272799999999999
NOOR,1.1500000000000001
NORA,4.0517
NORAH,2.5604
NOREEN,0.07029999999999999
NORMA,0.07050000000000001
NOSHEEN,0.0028
NOUR,1.1817000000000002
NYSSA,0.05449999999999999
OCEAN,0.6037
OCTAVIA,0.6711999999999999
ODESSA,0.2508
ODILE,0.11849999999999998
ODREE,0.004
OLGA,0.149
OLIVEIRA,0.0103
OLIVIA,31.578799999999998
ONGE,0.0086
ORIANA,0.2362
ORLA,0.0794
PAGE,0.07350000000000001
PAIGE,8.619100000000001
PAISLEY,2.4252000000000002
PAMELA,1.3496000000000004
PAMELLA,0.0354
PANAGIOTA,0.04409999999999999
PAOLA,0.22649999999999998
PAOLO,0.0034
PARASKEVI,0.0201
